ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04112958908081055,0.046875,113.96904527273782,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,9,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 9}",0.0319976806640625,0.03125,97.66332856461611,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,13,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 13}",0.032999515533447266,0.046875,142.04753991763602,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,17,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 17}",0.024000883102416992,0.015625,65.10177118618813,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,21,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 21}",0.02199578285217285,0.015625,71.036344125649,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,25,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 25}",0.02500009536743164,0.03125,124.99952316466079,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,29,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 29}",0.03400015830993652,0.03125,91.91133675065039,
2026-01-28 04:21:45,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,33,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 33}",0.03300166130065918,0.046875,142.03830399005918,
2026-01-28 04:21:46,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,37,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 37}",0.032003164291381836,0.03125,97.64659430384933,
2026-01-28 04:21:46,BE_temporary__retrain_p4_last_window_wb4_fit__042145,retrain_fit,41,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 41}",0.03099846839904785,0.03125,100.81143235115408,
